ROSN;1;20140425;160700;222.9800000;223.0100000;222.8900000;223.0000000;8360
ROSN;1;20140425;160800;223.0000000;223.0500000;222.9300000;223.0000000;4600
ROSN;1;20140425;160900;222.9600000;223.0000000;222.9600000;222.9800000;4430
ROSN;1;20140425;161000;222.9600000;222.9600000;222.8700000;222.8700000;460
ROSN;1;20140425;161100;222.8400000;222.9300000;222.8000000;222.8000000;1360
ROSN;1;20140425;161200;222.8100000;222.8100000;222.7300000;222.7700000;2010
ROSN;1;20140425;161300;222.7300000;222.7800000;222.7300000;222.7800000;1690
ROSN;1;20140425;161400;222.8000000;222.8000000;222.7500000;222.7500000;1160
ROSN;1;20140425;161500;222.8000000;222.9000000;222.8000000;222.8600000;7240
ROSN;1;20140425;161600;222.8600000;222.8900000;222.7800000;222.7800000;990
ROSN;1;20140425;161700;222.8800000;223.0000000;222.8600000;222.8600000;3290
ROSN;1;20140425;161800;222.9900000;223.2500000;222.9600000;223.0000000;18640
ROSN;1;20140425;161900;223.0000000;223.1100000;222.8800000;222.9900000;10410
ROSN;1;20140425;162000;223.0000000;223.0000000;222.8200000;222.8700000;12610
ROSN;1;20140425;162100;222.8400000;223.1300000;222.8400000;223.0200000;7170
ROSN;1;20140425;162200;223.1000000;223.1000000;223.0300000;223.0300000;4660
ROSN;1;20140425;162300;223.1300000;223.1400000;222.9600000;223.0500000;9910
ROSN;1;20140425;162400;223.0500000;223.0800000;223.0100000;223.0100000;2890
ROSN;1;20140425;162500;223.0100000;223.0600000;222.9000000;222.9700000;8020
ROSN;1;20140425;162600;222.9000000;222.9700000;222.7500000;222.8500000;10450
ROSN;1;20140425;162700;223.0300000;223.1400000;222.8600000;223.1400000;4170
ROSN;1;20140425;162800;223.1400000;223.4000000;223.1400000;223.4000000;2220
ROSN;1;20140425;162900;223.3700000;223.6200000;223.0300000;223.1800000;62640
ROSN;1;20140425;163000;223.1800000;223.1900000;223.0000000;223.1200000;4340
ROSN;1;20140425;163100;223.1100000;223.1100000;223.1100000;223.1100000;30
ROSN;1;20140425;163200;223.0500000;223.0500000;223.0500000;223.0500000;810
ROSN;1;20140425;163300;223.0200000;223.1600000;223.0100000;223.1400000;1090
ROSN;1;20140425;163400;223.1000000;223.1800000;223.1000000;223.1000000;370
ROSN;1;20140425;163500;223.1000000;223.1000000;223.0000000;223.0000000;10500
ROSN;1;20140425;163600;222.8700000;222.8700000;222.8700000;222.8700000;400
ROSN;1;20140425;163700;222.9800000;222.9900000;222.9800000;222.9900000;20
ROSN;1;20140425;163800;223.0200000;223.0200000;223.0200000;223.0200000;240
ROSN;1;20140425;163900;223.0200000;223.0200000;223.0200000;223.0200000;500
ROSN;1;20140425;164000;222.9500000;222.9500000;222.7200000;222.8500000;16590
ROSN;1;20140425;164100;223.0000000;223.0000000;222.9600000;222.9600000;390
ROSN;1;20140425;164200;222.8800000;222.9600000;222.8800000;222.8900000;3370
ROSN;1;20140425;164300;222.9600000;222.9600000;222.8500000;222.8500000;8700
ROSN;1;20140425;164400;222.8500000;222.9500000;222.7200000;222.8000000;5240
ROSN;1;20140425;164700;222.8100000;223.0300000;222.6800000;222.9100000;17730
ROSN;1;20140425;164800;222.9300000;223.0000000;222.6600000;222.8000000;15910
ROSN;1;20140425;164900;222.7300000;223.0000000;222.7300000;223.0000000;10450
ROSN;1;20140425;165000;223.0000000;223.0000000;222.8100000;223.0000000;4140
ROSN;1;20140425;165100;223.0000000;223.0000000;222.6500000;222.8400000;15230
ROSN;1;20140425;165200;222.7500000;222.8300000;222.6500000;222.6600000;6590
ROSN;1;20140425;165300;222.7700000;222.7800000;222.7700000;222.7700000;1730
ROSN;1;20140425;165400;222.7700000;223.0000000;222.7700000;223.0000000;4460
ROSN;1;20140425;165500;223.0700000;223.1600000;222.9500000;222.9500000;2340
ROSN;1;20140425;165600;223.0500000;223.3000000;223.0400000;223.2700000;6880
ROSN;1;20140425;165700;223.1100000;223.1800000;222.9000000;223.0400000;11220
ROSN;1;20140425;165800;223.0700000;223.2000000;222.9000000;223.0500000;4380
ROSN;1;20140425;165900;223.0400000;223.0600000;222.8100000;222.9900000;10690
ROSN;1;20140425;170000;222.9800000;223.2200000;222.7100000;223.2200000;11470
ROSN;1;20140425;170100;223.2100000;223.2200000;222.8900000;223.0600000;30660
ROSN;1;20140425;170200;223.1800000;223.1900000;223.0800000;223.0800000;690
ROSN;1;20140425;170300;223.0600000;223.0600000;222.8000000;222.8000000;5770
ROSN;1;20140425;170400;222.8600000;222.8600000;222.7100000;222.7100000;4950
ROSN;1;20140425;170500;222.8600000;222.8600000;222.7500000;222.8000000;1750
ROSN;1;20140425;170600;222.8100000;222.8400000;222.7200000;222.7200000;10600
ROSN;1;20140425;170700;222.7400000;222.7500000;222.5500000;222.7500000;5810
ROSN;1;20140425;170800;222.7400000;222.8800000;222.6200000;222.6200000;1030
ROSN;1;20140425;170900;222.7400000;222.8200000;222.7400000;222.8200000;280
ROSN;1;20140425;171000;222.7500000;222.8700000;222.7100000;222.7200000;2840
ROSN;1;20140425;171100;222.7100000;222.7100000;222.7100000;222.7100000;210
ROSN;1;20140425;171200;222.7100000;222.7100000;222.6300000;222.7100000;700
ROSN;1;20140425;171300;222.7100000;222.7800000;222.6900000;222.7800000;3560
ROSN;1;20140425;171400;222.6700000;222.6700000;222.5000000;222.5100000;10150
ROSN;1;20140425;171500;222.5000000;222.7800000;222.5000000;222.7800000;7360
ROSN;1;20140425;171600;222.7800000;222.8500000;222.7800000;222.8500000;2220
ROSN;1;20140425;171700;222.8700000;222.8700000;222.6200000;222.6200000;390
ROSN;1;20140425;171800;222.6400000;222.6400000;222.6300000;222.6300000;1200
ROSN;1;20140425;171900;222.6500000;222.6500000;222.6300000;222.6300000;120
ROSN;1;20140425;172000;222.6200000;222.6200000;222.6200000;222.6200000;370
ROSN;1;20140425;172100;222.7500000;222.8600000;222.7500000;222.8600000;4120
ROSN;1;20140425;172200;222.8900000;222.9900000;222.8300000;222.8300000;2980
ROSN;1;20140425;172300;222.9900000;223.0000000;222.8000000;222.8200000;410
ROSN;1;20140425;172400;222.9100000;222.9500000;222.7700000;222.7700000;2030
ROSN;1;20140425;172500;222.7500000;222.9500000;222.6500000;222.9500000;1790
ROSN;1;20140425;172600;222.8900000;222.8900000;222.8900000;222.8900000;20
ROSN;1;20140425;172700;222.6700000;222.8300000;222.6700000;222.7300000;1170
ROSN;1;20140425;172800;222.7000000;222.7000000;222.5000000;222.5000000;10240
ROSN;1;20140425;172900;222.5000000;222.6300000;222.5000000;222.6000000;2790
ROSN;1;20140425;173000;222.5900000;222.9000000;222.5900000;222.8100000;4990
ROSN;1;20140425;173100;222.8100000;222.8100000;222.5800000;222.7000000;6880
ROSN;1;20140425;173200;222.7000000;222.7000000;222.6100000;222.6600000;1480
ROSN;1;20140425;173300;222.6200000;222.8400000;222.6100000;222.7700000;6510
ROSN;1;20140425;173400;222.8200000;222.8200000;222.8200000;222.8200000;10
ROSN;1;20140425;173500;222.6600000;222.7800000;222.5800000;222.5800000;10470
ROSN;1;20140425;173600;222.8000000;222.8600000;222.6600000;222.7800000;2340
ROSN;1;20140425;173700;222.7900000;222.8300000;222.3500000;222.5000000;16240
ROSN;1;20140425;173800;222.5100000;222.6800000;222.4200000;222.4300000;6570
ROSN;1;20140425;173900;222.5800000;222.5800000;222.1000000;222.1700000;18150
ROSN;1;20140425;174000;222.1800000;222.2200000;222.0100000;222.0200000;15270
ROSN;1;20140425;174100;222.0300000;222.1300000;222.0000000;222.0000000;11540
ROSN;1;20140425;174200;222.0000000;222.1200000;222.0000000;222.1200000;720
ROSN;1;20140425;174300;222.0200000;222.0300000;221.7000000;221.7000000;37730
ROSN;1;20140425;174400;221.7900000;221.8000000;221.7000000;221.7200000;4610
ROSN;1;20140425;174500;221.7200000;221.8300000;221.5800000;221.7000000;7270
ROSN;1;20140425;174600;221.5900000;221.7000000;221.5700000;221.6000000;1370
ROSN;1;20140425;174700;221.6000000;221.6000000;221.4000000;221.5200000;15020
ROSN;1;20140425;174800;221.4900000;222.2600000;221.4000000;222.1700000;63290
ROSN;1;20140425;174900;222.1800000;222.1800000;221.9400000;222.0100000;7690
ROSN;1;20140425;175000;222.0900000;222.3300000;222.0100000;222.3300000;14100
ROSN;1;20140425;175100;222.3200000;222.4200000;222.3200000;222.4200000;16950
ROSN;1;20140425;175200;222.3600000;222.4200000;222.3400000;222.3400000;1570
ROSN;1;20140425;175300;222.3600000;222.4200000;222.3600000;222.4000000;1000
ROSN;1;20140425;175400;222.4200000;222.6600000;222.3600000;222.5400000;11470
ROSN;1;20140425;175500;222.6500000;222.6700000;222.4400000;222.5700000;4120
ROSN;1;20140425;175600;222.4500000;222.4500000;222.0000000;222.0000000;11670
ROSN;1;20140425;175700;222.0000000;222.1700000;222.0000000;222.0000000;11250
ROSN;1;20140425;175800;222.1400000;222.3900000;222.1100000;222.3900000;1600
ROSN;1;20140425;175900;222.2200000;222.2200000;222.2000000;222.2000000;170
ROSN;1;20140425;180000;222.2500000;222.3800000;222.0100000;222.0100000;8030
ROSN;1;20140425;180100;222.1700000;222.4500000;222.0600000;222.4500000;3900
ROSN;1;20140425;180200;222.4600000;222.4600000;222.4600000;222.4600000;10
ROSN;1;20140425;180300;222.3600000;222.6000000;222.3600000;222.5900000;7860
ROSN;1;20140425;180400;222.6000000;222.8000000;222.6000000;222.6200000;17830
ROSN;1;20140425;180500;222.6200000;222.7700000;222.6000000;222.6100000;12040
ROSN;1;20140425;180600;222.6100000;222.7900000;222.6100000;222.7800000;3830
ROSN;1;20140425;180700;222.6600000;222.7700000;222.6500000;222.7700000;1320
ROSN;1;20140425;180800;222.6700000;222.6800000;222.6300000;222.6800000;3400
ROSN;1;20140425;180900;222.7900000;222.9200000;222.6100000;222.6100000;9730
ROSN;1;20140425;181000;222.7800000;222.7900000;222.6100000;222.6600000;3250
ROSN;1;20140425;181100;222.7500000;222.8700000;222.7500000;222.8700000;3680
ROSN;1;20140425;181200;222.8200000;222.9400000;222.6000000;222.7500000;16280
ROSN;1;20140425;181300;222.8900000;222.9400000;222.6000000;222.9300000;12060
ROSN;1;20140425;181400;222.8100000;222.9100000;222.8000000;222.8600000;10190
ROSN;1;20140425;181500;222.9000000;223.4000000;222.9000000;223.3600000;24930
ROSN;1;20140425;181600;223.2000000;223.7100000;223.2000000;223.5900000;42530
ROSN;1;20140425;181700;223.5900000;223.8000000;223.3700000;223.4800000;35230
ROSN;1;20140425;181800;223.4800000;223.5200000;223.0000000;223.2800000;28490
ROSN;1;20140425;181900;223.0400000;223.2800000;222.8000000;222.9700000;21360
ROSN;1;20140425;182000;222.9700000;222.9800000;222.6000000;222.8100000;14140
ROSN;1;20140425;182100;222.8200000;222.8200000;222.2600000;222.5500000;10070
ROSN;1;20140425;182200;222.5000000;223.0000000;222.5000000;223.0000000;9460
ROSN;1;20140425;182300;223.0000000;223.1600000;222.7100000;222.9400000;4700
ROSN;1;20140425;182400;222.7300000;223.2100000;222.6600000;223.2100000;10280
ROSN;1;20140425;182500;223.0900000;223.2000000;223.0300000;223.0500000;5780
ROSN;1;20140425;182600;223.1400000;223.4200000;223.1300000;223.4200000;14680
ROSN;1;20140425;182700;223.3200000;223.5400000;223.3200000;223.5100000;7540
ROSN;1;20140425;182800;223.5000000;223.7400000;223.3200000;223.6600000;11580
ROSN;1;20140425;182900;223.6600000;223.6900000;223.2900000;223.6000000;5890
ROSN;1;20140425;183000;223.5500000;223.7400000;223.5500000;223.7200000;13640
ROSN;1;20140425;183100;223.7200000;223.7400000;223.6200000;223.7000000;3370
ROSN;1;20140425;183200;223.7000000;223.7000000;223.5100000;223.6400000;6720
ROSN;1;20140425;183300;223.5600000;223.5600000;223.3000000;223.5600000;52810
ROSN;1;20140425;183400;223.5700000;223.5700000;223.3700000;223.5400000;6020
ROSN;1;20140425;183500;223.5400000;223.5400000;223.3100000;223.4900000;4440
ROSN;1;20140425;183600;223.4400000;223.5500000;223.3000000;223.5500000;12370
ROSN;1;20140425;183700;223.5600000;223.6300000;223.5100000;223.6000000;3850
ROSN;1;20140425;183800;223.6000000;223.8600000;223.5200000;223.8600000;23280
ROSN;1;20140425;183900;223.8500000;224.7400000;223.6700000;223.6700000;122370
